Class,image,x,y,w,h
20,06914.jpg,0.4791666666666667,0.7306451612903225,0.6805555555555556,0.5258064516129032
42,06915.jpg,0.48828125,0.5494880546075085,0.8390625,0.8122866894197952
25,06916.jpg,0.5053846153846154,0.5438799076212472,0.8446153846153847,0.648960739030023
60,06917.jpg,0.503125,0.50625,0.93125,0.49583333333333335
139,06918.jpg,0.496875,0.5468933177022274,0.83125,0.5615474794841735
30,06919.jpg,0.51484375,0.5114583333333333,0.9484375,0.5979166666666667
156,06920.jpg,0.50234375,0.5270833333333333,0.9828125,0.37083333333333335
9,06921.jpg,0.47101449275362317,0.5683060109289617,0.855072463768116,0.5027322404371585
133,06922.jpg,0.498,0.4669509594882729,0.844,0.8102345415778252
55,06923.jpg,0.4978723404255319,0.5433962264150943,0.9276595744680851,0.5433962264150943
48,06924.jpg,0.509469696969697,0.48737373737373735,0.6856060606060606,0.6313131313131313
60,06925.jpg,0.49435483870967745,0.5142857142857142,0.9080645161290323,0.7857142857142857
150,06926.jpg,0.5044529262086515,0.5335365853658537,0.7035623409669212,0.741869918699187
178,06927.jpg,0.5066666666666667,0.6444444444444445,0.8666666666666667,0.49777777777777776
138,06928.jpg,0.5125,0.49444444444444446,0.9041666666666667,0.8611111111111112
110,06929.jpg,0.5016666666666667,0.5444444444444444,0.9566666666666667,0.8133333333333334
142,06930.jpg,0.484375,0.521875,0.771875,0.7104166666666667
87,06931.jpg,0.5006944444444444,0.571604938271605,0.8736111111111111,0.5506172839506173
127,06932.jpg,0.5083333333333333,0.5155555555555555,0.8833333333333333,0.5422222222222223
145,06933.jpg,0.4938118811881188,0.5251396648044693,0.8712871287128713,0.8324022346368715
30,06934.jpg,0.51625,0.5866666666666667,0.8225,0.6466666666666666
193,06935.jpg,0.505,0.5263157894736842,0.926,0.4598337950138504
141,06936.jpg,0.46525096525096526,0.5154639175257731,0.7837837837837838,0.4020618556701031
91,06937.jpg,0.50341796875,0.578125,0.9794921875,0.6875
79,06938.jpg,0.496875,0.4822916666666667,0.921875,0.5145833333333333
125,06939.jpg,0.5015625,0.5480093676814989,0.834375,0.7494145199063232
76,06940.jpg,0.48,0.5170575692963753,0.8773333333333333,0.7185501066098081
55,06941.jpg,0.4684375,0.5958333333333333,0.928125,0.515
134,06942.jpg,0.5375,0.612037037037037,0.625,0.43148148148148147
123,06943.jpg,0.5019230769230769,0.5103092783505154,0.9961538461538462,0.6391752577319587
79,06944.jpg,0.505,0.5024509803921569,0.966,0.7369281045751634
30,06945.jpg,0.52490234375,0.5490483162518301,0.8505859375,0.5387994143484627
70,06946.jpg,0.4826923076923077,0.5838150289017341,0.8346153846153846,0.6127167630057804
17,06947.jpg,0.5005257623554153,0.5120614035087719,0.9716088328075709,0.756578947368421
94,06948.jpg,0.4953125,0.5058548009367682,0.746875,0.9508196721311475
26,06949.jpg,0.5762362637362637,0.5909090909090909,0.625,0.6239669421487604
167,06950.jpg,0.4990234375,0.6825513196480938,0.8828125,0.5117302052785924
133,06951.jpg,0.53828125,0.5,0.5046875,0.5291666666666667
41,06952.jpg,0.5,0.5122950819672131,0.9342723004694836,0.860655737704918
39,06953.jpg,0.476953125,0.6855277475516867,0.53515625,0.4134929270946681
20,06954.jpg,0.5561079545454546,0.5,0.8394886363636364,0.7777777777777778
142,06955.jpg,0.5133587786259542,0.5432276657060519,0.8473282442748091,0.5619596541786743
23,06956.jpg,0.515,0.6475,0.75,0.655
137,06957.jpg,0.5,0.49666666666666665,0.84,0.74
179,06958.jpg,0.5205592105263158,0.5833333333333334,0.8766447368421053,0.5657894736842105
80,06959.jpg,0.49921875,0.5375,0.9578125,0.5083333333333333
194,06960.jpg,0.496875,0.6141025641025641,0.853125,0.5
147,06961.jpg,0.47734375,0.5115740740740741,0.7619791666666667,0.9490740740740741
92,06962.jpg,0.5041666666666667,0.4859375,0.9916666666666667,0.515625
109,06963.jpg,0.50859375,0.4864583333333333,0.8015625,0.5604166666666667
108,06964.jpg,0.49326599326599324,0.515695067264574,0.9393939393939394,0.5291479820627802
184,06965.jpg,0.4992063492063492,0.5994623655913979,0.9031746031746032,0.6290322580645161
85,06966.jpg,0.50048828125,0.4915364583333333,0.8720703125,0.85546875
113,06967.jpg,0.48020833333333335,0.6416666666666667,0.91875,0.7166666666666667
131,06968.jpg,0.524,0.5960960960960962,0.82,0.7777777777777778
21,06969.jpg,0.506875,0.5525,0.76625,0.615
96,06970.jpg,0.5042444821731749,0.5042372881355932,0.6859083191850595,0.8220338983050848
71,06971.jpg,0.5052083333333334,0.5388888888888889,0.7395833333333334,0.6166666666666667
52,06972.jpg,0.47244897959183674,0.5319444444444444,0.9163265306122449,0.49166666666666664
138,06973.jpg,0.48033333333333333,0.5437100213219617,0.738,0.6695095948827292
3,06974.jpg,0.539,0.4650793650793651,0.87,0.638095238095238
154,06975.jpg,0.515625,0.513671875,0.845703125,0.80078125
82,06976.jpg,0.5025,0.47512437810945274,0.98,0.8905472636815921
149,06977.jpg,0.48359375,0.5197916666666667,0.7078125,0.49375
87,06978.jpg,0.4951171875,0.462890625,0.91015625,0.65234375
101,06979.jpg,0.5116071428571428,0.6736453201970444,0.6946428571428571,0.41133004926108374
167,06980.jpg,0.5078125,0.5227864583333334,0.837890625,0.5325520833333334
174,06981.jpg,0.4444444444444444,0.5806451612903226,0.40860215053763443,0.5806451612903226
142,06982.jpg,0.503125,0.5258823529411765,0.86875,0.7647058823529411
173,06983.jpg,0.5046452702702703,0.6392405063291139,0.870777027027027,0.5949367088607594
15,06984.jpg,0.4955555555555556,0.57,0.8444444444444444,0.49333333333333335
80,06985.jpg,0.49765625,0.7286458333333333,0.9109375,0.384375
100,06986.jpg,0.5261538461538462,0.5427251732101617,0.8246153846153846,0.7575057736720554
135,06987.jpg,0.51125,0.5266666666666666,0.9275,0.4666666666666667
174,06988.jpg,0.503584229390681,0.48055555555555557,0.8781362007168458,0.5055555555555555
170,06989.jpg,0.49755859375,0.5273972602739726,0.9736328125,0.8669275929549902
149,06990.jpg,0.495625,0.6157167530224525,0.67125,0.613126079447323
13,06991.jpg,0.46240234375,0.6327800829875518,0.8212890625,0.5076071922544951
136,06992.jpg,0.5242718446601942,0.6547619047619048,0.6699029126213593,0.5634920634920635
89,06993.jpg,0.373828125,0.5246189917936694,0.65703125,0.5568581477139508
44,06994.jpg,0.5169753086419753,0.49324324324324326,0.9660493827160493,0.8423423423423423
103,06995.jpg,0.6224489795918368,0.6507936507936508,0.608843537414966,0.37188208616780044
92,06996.jpg,0.5154440154440154,0.5489690721649485,0.9382239382239382,0.7164948453608248
37,06997.jpg,0.5031806615776081,0.5650406504065041,0.5305343511450382,0.6707317073170732
175,06998.jpg,0.51328125,0.5010416666666667,0.8578125,0.89375
80,06999.jpg,0.5033333333333333,0.5877192982456141,0.9933333333333333,0.6280701754385964
177,07000.jpg,0.49818181818181817,0.5327868852459017,0.8363636363636363,0.8360655737704918
118,07001.jpg,0.502,0.46987951807228917,0.916,0.7108433734939759
18,07002.jpg,0.505,0.4894179894179894,0.97,0.6825396825396826
186,07003.jpg,0.51875,0.5120274914089347,0.505,0.9003436426116839
155,07004.jpg,0.4858757062146893,0.6168341708542714,0.8173258003766478,0.5804020100502513
11,07005.jpg,0.5011252813203301,0.5602477477477478,0.9977494373593399,0.8772522522522522
188,07006.jpg,0.48203125,0.46458333333333335,0.7578125,0.725
130,07007.jpg,0.473125,0.5388888888888889,0.67125,0.7711111111111111
12,07008.jpg,0.489453125,0.5088235294117647,0.86171875,0.8176470588235294
155,07009.jpg,0.50625,0.49833333333333335,0.9825,0.87
120,07010.jpg,0.5383928571428571,0.6206434316353887,0.6553571428571429,0.6407506702412868
143,07011.jpg,0.539,0.6022364217252396,0.894,0.5207667731629393
96,07012.jpg,0.5175746924428822,0.523943661971831,0.9086115992970123,0.7549295774647887
167,07013.jpg,0.505078125,0.62,0.74765625,0.52
118,07014.jpg,0.5424710424710425,0.5128865979381443,0.7915057915057915,0.6958762886597938
133,07015.jpg,0.5046875,0.4708333333333333,0.89375,0.7333333333333333
141,07016.jpg,0.4533898305084746,0.5733695652173914,0.7915254237288135,0.8152173913043478
51,07017.jpg,0.50375,0.5319548872180451,0.9475,0.6729323308270677
173,07018.jpg,0.4778125,0.49333333333333335,0.586875,0.5
69,07019.jpg,0.49375,0.5041666666666667,0.934375,0.6458333333333334
89,07020.jpg,0.536328125,0.61957796014068,0.53203125,0.552168815943728
95,07021.jpg,0.46875,0.55,0.871875,0.9
28,07022.jpg,0.5011111111111111,0.48080133555926546,0.9777777777777777,0.7479131886477463
116,07023.jpg,0.4393203883495146,0.5457142857142857,0.8689320388349514,0.6914285714285714
160,07024.jpg,0.51375,0.4858757062146893,0.89,0.911487758945386
1,07025.jpg,0.501875,0.49906191369606,0.87375,0.9043151969981238
196,07026.jpg,0.509765625,0.5281329923273658,0.77265625,0.8849104859335039
38,07027.jpg,0.4583333333333333,0.5109289617486339,0.8033333333333333,0.5628415300546448
18,07028.jpg,0.49482758620689654,0.5037878787878788,0.9310344827586207,0.5580808080808081
51,07029.jpg,0.5016666666666667,0.5,0.9966666666666667,0.9791666666666666
97,07030.jpg,0.3988888888888889,0.6461111111111111,0.6466666666666666,0.6455555555555555
28,07031.jpg,0.5065625,0.6509803921568628,0.814375,0.4549019607843137
110,07032.jpg,0.502,0.4826666666666667,0.824,0.7093333333333334
139,07033.jpg,0.5032119914346895,0.5287081339712919,0.8779443254817987,0.7607655502392344
34,07034.jpg,0.513,0.5420420420420421,0.814,0.8978978978978979
75,07035.jpg,0.46044921875,0.4674479166666667,0.8779296875,0.703125
72,07036.jpg,0.505,0.6522633744855967,0.975,0.5308641975308642
181,07037.jpg,0.4953125,0.5145833333333333,0.85625,0.625
147,07038.jpg,0.6107142857142858,0.6852791878172588,0.43,0.5025380710659898
22,07039.jpg,0.48625,0.5163147792706334,0.9,0.491362763915547
31,07040.jpg,0.5791666666666667,0.48333333333333334,0.6208333333333333,0.4166666666666667
117,07041.jpg,0.45625,0.4666666666666667,0.4375,0.3541666666666667
175,07042.jpg,0.4943181818181818,0.5984848484848485,0.9053030303030303,0.4090909090909091
102,07043.jpg,0.5,0.7072916666666667,0.990625,0.46875
90,07044.jpg,0.5772200772200772,0.4948453608247423,0.7142857142857143,0.5670103092783505
30,07045.jpg,0.496875,0.4875,0.8604166666666667,0.7027777777777777
80,07046.jpg,0.5073529411764706,0.6146408839779005,0.7316176470588235,0.5165745856353591
71,07047.jpg,0.465625,0.5020833333333333,0.84375,0.8541666666666666
11,07048.jpg,0.5904907975460123,0.5770804911323328,0.7193251533742331,0.5020463847203275
191,07049.jpg,0.48833333333333334,0.5022222222222222,0.9433333333333334,0.7866666666666666
4,07050.jpg,0.50078125,0.669921875,0.95625,0.47265625
35,07051.jpg,0.5005555555555555,0.5117056856187291,0.8477777777777777,0.9230769230769231
59,07052.jpg,0.5020833333333333,0.4388888888888889,0.7958333333333333,0.5722222222222222
16,07053.jpg,0.5506912442396313,0.55,0.6497695852534562,0.5769230769230769
115,07054.jpg,0.535,0.6708333333333333,0.67875,0.575
166,07055.jpg,0.498,0.4919517102615694,0.9173333333333333,0.8591549295774648
35,07056.jpg,0.5094444444444445,0.568561872909699,0.9433333333333334,0.6889632107023411
94,07057.jpg,0.44482421875,0.5755208333333334,0.8251953125,0.7096354166666666
48,07058.jpg,0.5359375,0.5420833333333334,0.819375,0.7825
19,07059.jpg,0.50078125,0.5104166666666666,0.9921875,0.6875
105,07060.jpg,0.49333333333333335,0.6130063965884861,0.43466666666666665,0.36886993603411516
7,07061.jpg,0.5056910569105691,0.5366666666666666,0.832520325203252,0.72
118,07062.jpg,0.496875,0.5225464190981433,0.96875,0.6525198938992043
141,07063.jpg,0.5116666666666667,0.5916666666666667,0.7433333333333333,0.5166666666666667
86,07064.jpg,0.5057915057915058,0.48205128205128206,0.7799227799227799,0.717948717948718
116,07065.jpg,0.6153225806451613,0.5153061224489796,0.5790322580645161,0.536734693877551
194,07066.jpg,0.4875,0.5781853281853282,0.890625,0.35714285714285715
194,07067.jpg,0.5985144644253323,0.6625647668393783,0.7529319781078968,0.5712435233160622
57,07068.jpg,0.498828125,0.6227621483375959,0.90078125,0.5089514066496164
123,07069.jpg,0.5425,0.47,0.915,0.74
78,07070.jpg,0.5,0.5435606060606061,0.465,0.5492424242424242
123,07071.jpg,0.50625,0.5388235294117647,0.809375,0.6023529411764705
127,07072.jpg,0.4835680751173709,0.550351288056206,0.9107981220657277,0.7400468384074942
192,07073.jpg,0.5130208333333334,0.5402777777777777,0.9114583333333334,0.7972222222222223
78,07074.jpg,0.4984375,0.47892271662763464,0.89375,0.8032786885245902
54,07075.jpg,0.5010416666666667,0.4736111111111111,0.9395833333333333,0.7916666666666666
17,07076.jpg,0.5078125,0.5989583333333334,0.984375,0.4895833333333333
63,07077.jpg,0.47785714285714287,0.5106837606837606,0.8728571428571429,0.6282051282051282
140,07078.jpg,0.478515625,0.5501302083333334,0.939453125,0.54296875
108,07079.jpg,0.5,0.5302083333333333,0.9375,0.6354166666666666
152,07080.jpg,0.7420212765957447,0.6524621212121212,0.43936170212765957,0.3503787878787879
34,07081.jpg,0.44970703125,0.53046875,0.6376953125,0.7828125
45,07082.jpg,0.48,0.5285285285285285,0.876,0.43843843843843844
106,07083.jpg,0.5212355212355212,0.5541237113402062,0.803088803088803,0.8814432989690721
51,07084.jpg,0.4947916666666667,0.4041666666666667,0.91875,0.6138888888888889
68,07085.jpg,0.5020833333333333,0.4361111111111111,0.9666666666666667,0.7555555555555555
51,07086.jpg,0.48841698841698844,0.5309278350515464,0.9305019305019305,0.7422680412371134
86,07087.jpg,0.4828125,0.5708333333333333,0.796875,0.6083333333333333
147,07088.jpg,0.51171875,0.5735677083333334,0.943359375,0.80078125
59,07089.jpg,0.540625,0.6291666666666667,0.7645833333333333,0.6083333333333333
15,07090.jpg,0.4895833333333333,0.4236111111111111,0.9458333333333333,0.5527777777777778
98,07091.jpg,0.50375,0.4766666666666667,0.6325,0.4066666666666667
191,07092.jpg,0.5133333333333333,0.4677777777777778,0.9733333333333334,0.8777777777777778
139,07093.jpg,0.50390625,0.475,0.9484375,0.9041666666666667
156,07094.jpg,0.5115830115830116,0.48195876288659795,0.9768339768339769,0.7371134020618557
107,07095.jpg,0.4912109375,0.6023622047244095,0.697265625,0.5118110236220472
163,07096.jpg,0.4745065789473684,0.5,0.7944078947368421,0.7029702970297029
71,07097.jpg,0.5,0.4989339019189765,0.9616,0.8699360341151386
107,07098.jpg,0.50703125,0.503125,0.9609375,0.7270833333333333
107,07099.jpg,0.53,0.5102848101265823,0.7968421052631579,0.944620253164557
157,07100.jpg,0.5,0.6601941747572816,0.8935483870967742,0.49514563106796117
86,07101.jpg,0.5083333333333333,0.4861111111111111,0.875,0.4166666666666667
185,07102.jpg,0.4965811965811966,0.6349614395886889,0.9179487179487179,0.699228791773779
15,07103.jpg,0.5011441647597255,0.5815602836879432,0.9519450800915332,0.46099290780141844
78,07104.jpg,0.5031746031746032,0.5651041666666666,0.8761904761904762,0.71875
97,07105.jpg,0.5,0.6026315789473684,0.5939849624060151,0.5736842105263158
159,07106.jpg,0.49296875,0.5166666666666667,0.8015625,0.6791666666666667
97,07107.jpg,0.496875,0.49832915622389307,0.88,0.5856307435254804
45,07108.jpg,0.498,0.6036036036036037,0.828,0.5465465465465466
40,07109.jpg,0.503125,0.5397923875432526,0.92875,0.7577854671280276
60,07110.jpg,0.47583333333333333,0.5405405405405406,0.8216666666666667,0.6824324324324325
126,07111.jpg,0.505,0.5476190476190477,0.99,0.5365079365079365
50,07112.jpg,0.50703125,0.5197916666666667,0.8578125,0.4354166666666667
168,07113.jpg,0.534375,0.5354166666666667,0.884375,0.8333333333333334
144,07114.jpg,0.5109375,0.5639386189258312,0.4703125,0.3248081841432225
22,07115.jpg,0.5036363636363637,0.5760869565217391,0.6218181818181818,0.5
57,07116.jpg,0.53125,0.5133333333333333,0.86,0.39666666666666667
117,07117.jpg,0.5094339622641509,0.5291666666666667,0.9481132075471698,0.5416666666666666
11,07118.jpg,0.5040584415584416,0.5522151898734177,0.926948051948052,0.7626582278481012
33,07119.jpg,0.49921875,0.61875,0.8765625,0.6166666666666667
81,07120.jpg,0.461875,0.49583333333333335,0.885,0.585
3,07121.jpg,0.5078125,0.45,0.840625,0.6166666666666667
60,07122.jpg,0.496484375,0.6138107416879796,0.97890625,0.6649616368286445
78,07123.jpg,0.52125,0.5056390977443609,0.5675,0.7180451127819549
158,07124.jpg,0.503,0.5873015873015873,0.978,0.4888888888888889
166,07125.jpg,0.4975,0.5345833333333333,0.85875,0.7425
52,07126.jpg,0.46458333333333335,0.55,0.7541666666666667,0.5722222222222222
159,07127.jpg,0.502,0.526431718061674,0.86,0.7180616740088106
104,07128.jpg,0.44533333333333336,0.4520255863539446,0.7013333333333334,0.4136460554371002
155,07129.jpg,0.46166666666666667,0.6379310344827587,0.7633333333333333,0.458128078817734
16,07130.jpg,0.4925,0.5222222222222223,0.89,0.7407407407407407
33,07131.jpg,0.5077220077220077,0.4484536082474227,0.722007722007722,0.7525773195876289
46,07132.jpg,0.5276041666666667,0.42083333333333334,0.375,0.31527777777777777
173,07133.jpg,0.507258064516129,0.6253041362530414,0.8887096774193548,0.43309002433090027
32,07134.jpg,0.50390625,0.4979166666666667,0.8765625,0.5333333333333333
158,07135.jpg,0.4984375,0.5259433962264151,0.859375,0.6933962264150944
184,07136.jpg,0.4776,0.4904306220095694,0.8976,0.6555023923444976
118,07137.jpg,0.5386100386100386,0.5463917525773195,0.8301158301158301,0.6804123711340206
68,07138.jpg,0.5,0.4955555555555556,0.9933333333333333,0.5466666666666666
64,07139.jpg,0.5008,0.43070362473347545,0.9984,0.7761194029850746
162,07140.jpg,0.54765625,0.7336065573770492,0.69375,0.42505854800936765
160,07141.jpg,0.5025,0.4503968253968254,0.995,0.7023809523809523
19,07142.jpg,0.5008333333333334,0.56,0.895,0.7
114,07143.jpg,0.502,0.535181236673774,0.972,0.7377398720682303
27,07144.jpg,0.5009523809523809,0.44191919191919193,0.8952380952380953,0.8434343434343434
149,07145.jpg,0.49765625,0.5708333333333333,0.9015625,0.7166666666666667
29,07146.jpg,0.46166666666666667,0.5401069518716578,0.6633333333333333,0.5775401069518716
192,07147.jpg,0.4970703125,0.5358072916666666,0.88671875,0.6549479166666666
111,07148.jpg,0.503125,0.5263888888888889,0.9729166666666667,0.775
178,07149.jpg,0.48359375,0.5211267605633803,0.8703125,0.9436619718309859
62,07150.jpg,0.5066666666666667,0.5835913312693498,0.9022222222222223,0.6904024767801857
176,07151.jpg,0.4791666666666667,0.4075,0.8383333333333334,0.515
64,07152.jpg,0.5166015625,0.541015625,0.95703125,0.6653645833333334
119,07153.jpg,0.5069284064665127,0.6571428571428571,0.8983833718244804,0.4785714285714286
40,07154.jpg,0.481640625,0.4948849104859335,0.70234375,0.8516624040920716
