Class,image,x,y,w,h
39,07154.jpg,0.481640625,0.4948849104859335,0.70234375,0.8516624040920716
27,07155.jpg,0.4849869451697128,0.538515406162465,0.9321148825065274,0.8305322128851541
107,07156.jpg,0.48155737704918034,0.46618357487922707,0.6516393442622951,0.642512077294686
41,07157.jpg,0.40125,0.65,0.5775,0.4266666666666667
110,07158.jpg,0.5006868131868132,0.536096256684492,0.8145604395604396,0.7941176470588235
109,07159.jpg,0.4992857142857143,0.5317460317460317,0.8385714285714285,0.5209235209235209
168,07160.jpg,0.5171875,0.48333333333333334,0.8625,0.7083333333333334
65,07161.jpg,0.4679783950617284,0.5876024590163934,0.8773148148148148,0.7776639344262295
107,07162.jpg,0.51,0.5,0.97,0.8632478632478633
103,07163.jpg,0.5117647058823529,0.5304606240713224,0.7607843137254902,0.8766716196136701
153,07164.jpg,0.48095703125,0.478515625,0.8740234375,0.7903645833333334
59,07165.jpg,0.5106132075471698,0.5,0.9551886792452831,0.65
72,07166.jpg,0.46875,0.509375,0.815625,0.6895833333333333
57,07167.jpg,0.61376953125,0.4305555555555556,0.3134765625,0.3611111111111111
41,07168.jpg,0.514375,0.5120833333333333,0.82125,0.6125
6,07169.jpg,0.512,0.5900900900900901,0.828,0.5015015015015015
84,07170.jpg,0.50546875,0.5322916666666667,0.9859375,0.9104166666666667
5,07171.jpg,0.6828125,0.5751173708920188,0.484375,0.4272300469483568
181,07172.jpg,0.4871875,0.47592067988668557,0.578125,0.817752596789424
28,07173.jpg,0.480625,0.5508333333333333,0.82375,0.3883333333333333
5,07174.jpg,0.5241666666666667,0.4551122194513716,0.8383333333333334,0.5810473815461347
2,07175.jpg,0.5275,0.5320833333333334,0.70125,0.5675
164,07176.jpg,0.5200250312891114,0.5656660412757973,0.8773466833541927,0.5722326454033771
192,07177.jpg,0.4859265050820954,0.4612676056338028,0.8311180609851446,0.6995305164319249
126,07178.jpg,0.5021428571428571,0.629,0.7128571428571429,0.418
132,07179.jpg,0.5171875,0.4864583333333333,0.8125,0.6104166666666667
166,07180.jpg,0.50927734375,0.5514322916666666,0.8662109375,0.7747395833333334
135,07181.jpg,0.5116666666666667,0.49166666666666664,0.9633333333333334,0.53
91,07182.jpg,0.5016666666666667,0.4622222222222222,0.89,0.4622222222222222
121,07183.jpg,0.5010416666666667,0.42777777777777776,0.94375,0.7166666666666667
188,07184.jpg,0.4555984555984556,0.6082474226804123,0.888030888030888,0.5463917525773195
150,07185.jpg,0.534375,0.5700431034482759,0.67875,0.5237068965517241
65,07186.jpg,0.5146484375,0.482421875,0.75390625,0.33203125
33,07187.jpg,0.49609375,0.5501302083333334,0.697265625,0.69140625
134,07188.jpg,0.51,0.7191011235955056,0.9,0.50187265917603
132,07189.jpg,0.27066666666666667,0.5138592750533049,0.4613333333333333,0.2814498933901919
79,07190.jpg,0.4599609375,0.5162760416666666,0.705078125,0.55078125
3,07191.jpg,0.48125,0.7027777777777777,0.7041666666666667,0.42777777777777776
64,07192.jpg,0.52109375,0.5052083333333334,0.8171875,0.4895833333333333
35,07193.jpg,0.5132929104477612,0.5979634831460674,0.7737873134328358,0.6699438202247191
53,07194.jpg,0.49034749034749037,0.7989690721649485,0.6254826254826255,0.29896907216494845
17,07195.jpg,0.5068807339449541,0.5135135135135135,0.9678899082568807,0.972972972972973
50,07196.jpg,0.4757142857142857,0.6991434689507494,0.8685714285714285,0.5289079229122056
107,07197.jpg,0.5057915057915058,0.49226804123711343,0.9498069498069498,0.4587628865979381
103,07198.jpg,0.5033333333333333,0.5150753768844221,0.8933333333333333,0.6884422110552764
151,07199.jpg,0.4875,0.4709897610921502,0.6886363636363636,0.5119453924914675
146,07200.jpg,0.50146484375,0.5188802083333334,0.9755859375,0.87109375
132,07201.jpg,0.45234375,0.5010416666666667,0.5984375,0.5270833333333333
195,07202.jpg,0.495361328125,0.4749348958333333,0.77880859375,0.5852864583333334
152,07203.jpg,0.489648033126294,0.6285266457680251,0.9585921325051759,0.5736677115987461
179,07204.jpg,0.4736328125,0.49264705882352944,0.751953125,0.7676470588235295
71,07205.jpg,0.4716666666666667,0.45111111111111113,0.7966666666666666,0.52
11,07206.jpg,0.5035087719298246,0.6518691588785047,0.9649122807017544,0.43457943925233644
141,07207.jpg,0.515625,0.4733606557377049,0.6658653846153846,0.8237704918032787
132,07208.jpg,0.51015625,0.5260416666666666,0.7515625,0.5770833333333333
96,07209.jpg,0.5093283582089553,0.526595744680851,0.9067164179104478,0.8404255319148937
173,07210.jpg,0.6138996138996139,0.6056701030927835,0.694980694980695,0.4793814432989691
137,07211.jpg,0.4752,0.5202991452991453,0.9184,0.6730769230769231
74,07212.jpg,0.49853515625,0.5013020833333334,0.9130859375,0.7760416666666666
17,07213.jpg,0.45941176470588235,0.4247211895910781,0.7588235294117647,0.7825278810408922
3,07214.jpg,0.4717987804878049,0.5467479674796748,0.9375,0.8902439024390244
134,07215.jpg,0.5104166666666666,0.7375,0.6375,0.44722222222222224
82,07216.jpg,0.5,0.5181818181818182,0.9727272727272728,0.6727272727272727
163,07217.jpg,0.51953125,0.6510416666666666,0.923828125,0.5442708333333334
148,07218.jpg,0.50341796875,0.5828125,0.8603515625,0.671875
100,07219.jpg,0.5007645259938838,0.6227064220183486,0.918960244648318,0.6674311926605505
163,07220.jpg,0.486328125,0.5638020833333334,0.9453125,0.7161458333333334
103,07221.jpg,0.6294270833333333,0.5295833333333333,0.5984375,0.4525
108,07222.jpg,0.49140625,0.46875,0.8265625,0.6125
148,07223.jpg,0.48854166666666665,0.5296875,0.8625,0.8375
108,07224.jpg,0.497134670487106,0.474,0.66189111747851,0.548
167,07225.jpg,0.519921875,0.511150234741784,0.85234375,0.7758215962441315
84,07226.jpg,0.5046875,0.4354166666666667,0.85,0.6166666666666667
144,07227.jpg,0.5263888888888889,0.4609704641350211,0.7888888888888889,0.6392405063291139
33,07228.jpg,0.5059523809523809,0.5524590163934426,0.9325396825396826,0.8229508196721311
88,07229.jpg,0.48802083333333335,0.47638888888888886,0.796875,0.625
128,07230.jpg,0.5154440154440154,0.4896907216494845,0.9691119691119691,0.7319587628865979
172,07231.jpg,0.409375,0.5858333333333333,0.7575,0.63
45,07232.jpg,0.4443231441048035,0.5827338129496403,0.8537117903930131,0.762589928057554
46,07233.jpg,0.5166015625,0.475,0.728515625,0.646875
168,07234.jpg,0.5,0.49095022624434387,0.9233333333333333,0.751131221719457
63,07235.jpg,0.53125,0.4979166666666667,0.734375,0.38333333333333336
46,07236.jpg,0.493,0.5476190476190477,0.938,0.8412698412698413
63,07237.jpg,0.5453125,0.5447916666666667,0.80625,0.69375
47,07238.jpg,0.5033333333333333,0.45111111111111113,0.9466666666666667,0.84
111,07239.jpg,0.562109375,0.5400390625,0.61796875,0.427734375
114,07240.jpg,0.5104166666666666,0.4527777777777778,0.9541666666666667,0.6222222222222222
11,07241.jpg,0.561328125,0.7010416666666667,0.68984375,0.3333333333333333
91,07242.jpg,0.492578125,0.5728900255754475,0.89140625,0.5319693094629157
99,07243.jpg,0.485,0.581081081081081,0.802,0.5855855855855856
93,07244.jpg,0.4959349593495935,0.5587301587301587,0.6666666666666666,0.7492063492063492
73,07245.jpg,0.5038610038610039,0.5309278350515464,0.9459459459459459,0.7731958762886598
168,07246.jpg,0.5234375,0.5513888888888889,0.709375,0.8583333333333333
82,07247.jpg,0.4734375,0.634375,0.90625,0.73125
93,07248.jpg,0.51796875,0.571875,0.8265625,0.68125
88,07249.jpg,0.490625,0.5197916666666667,0.834375,0.73125
132,07250.jpg,0.466796875,0.458984375,0.853515625,0.5846354166666666
166,07251.jpg,0.43505859375,0.6039531478770132,0.7236328125,0.6281112737920937
30,07252.jpg,0.50625,0.4375,0.9458333333333333,0.5305555555555556
98,07253.jpg,0.41348600508905853,0.5223577235772358,0.6157760814249363,0.6991869918699187
65,07254.jpg,0.510625,0.5459231490159325,0.67375,0.5051546391752577
158,07255.jpg,0.510178117048346,0.6402439024390244,0.8829516539440203,0.6585365853658537
68,07256.jpg,0.44787644787644787,0.6288659793814433,0.7953667953667953,0.5670103092783505
64,07257.jpg,0.5019305019305019,0.5154639175257731,0.8185328185328186,0.8556701030927835
23,07258.jpg,0.5252173913043479,0.5649651972157773,0.8695652173913043,0.5638051044083526
187,07259.jpg,0.4951171875,0.5566298342541437,0.87109375,0.494475138121547
89,07260.jpg,0.49818181818181817,0.6557377049180327,0.7418181818181818,0.6885245901639344
61,07261.jpg,0.5034642032332564,0.48214285714285715,0.9145496535796767,0.8714285714285714
27,07262.jpg,0.47833333333333333,0.5027472527472527,0.85,0.9945054945054945
31,07263.jpg,0.5125,0.509375,0.9125,0.7854166666666667
80,07264.jpg,0.50390625,0.5177083333333333,0.9046875,0.7729166666666667
55,07265.jpg,0.5375,0.5134660421545667,0.875,0.46252927400468385
120,07266.jpg,0.5115830115830116,0.5231958762886598,0.8841698841698842,0.6443298969072165
80,07267.jpg,0.490625,0.5927083333333333,0.903125,0.8145833333333333
134,07268.jpg,0.49523809523809526,0.5771349862258953,0.9523809523809523,0.6308539944903582
29,07269.jpg,0.510483870967742,0.5664251207729468,0.7661290322580645,0.606280193236715
106,07270.jpg,0.5019305019305019,0.4948453608247423,0.9961389961389961,0.9690721649484536
123,07271.jpg,0.5010416666666667,0.4888888888888889,0.9979166666666667,0.55
175,07272.jpg,0.5232758620689655,0.5142487046632125,0.9086206896551724,0.8782383419689119
15,07273.jpg,0.4975,0.445,0.885,0.7366666666666667
145,07274.jpg,0.50078125,0.5198329853862212,0.9734375,0.8643006263048016
190,07275.jpg,0.5006485084306096,0.5961123110151187,0.9766536964980544,0.7365010799136069
58,07276.jpg,0.484375,0.5208333333333334,0.88125,0.7361111111111112
38,07277.jpg,0.46770833333333334,0.5430555555555555,0.64375,0.38055555555555554
7,07278.jpg,0.5135135135135135,0.5489690721649485,0.7644787644787645,0.39690721649484534
0,07279.jpg,0.504424778761062,0.5647058823529412,0.9911504424778761,0.8235294117647058
186,07280.jpg,0.49616564417177916,0.4828125,0.897239263803681,0.915625
149,07281.jpg,0.53203125,0.5509367681498829,0.709375,0.3805620608899297
168,07282.jpg,0.5133333333333333,0.4533333333333333,0.7866666666666666,0.544
81,07283.jpg,0.56953125,0.5072916666666667,0.8015625,0.61875
126,07284.jpg,0.5015625,0.5010416666666667,0.9625,0.9979166666666667
40,07285.jpg,0.5019230769230769,0.6313775510204082,0.9038461538461539,0.5331632653061225
34,07286.jpg,0.496875,0.5041666666666667,0.9125,0.48333333333333334
131,07287.jpg,0.4755859375,0.5201822916666666,0.787109375,0.63671875
185,07288.jpg,0.4747826086956522,0.5555555555555556,0.8556521739130435,0.7283950617283951
167,07289.jpg,0.49765625,0.5125,0.8015625,0.7875
0,07290.jpg,0.4766666666666667,0.6938405797101449,0.8533333333333334,0.5833333333333334
98,07291.jpg,0.491875,0.4370833333333333,0.945,0.8225
32,07292.jpg,0.5,0.5195195195195195,0.896,0.7207207207207207
146,07293.jpg,0.4609375,0.5299479166666666,0.79296875,0.6432291666666666
145,07294.jpg,0.4212890625,0.61796875,0.725390625,0.7296875
22,07295.jpg,0.6661661661661662,0.56006006006006,0.5795795795795796,0.5015015015015015
44,07296.jpg,0.5,0.5014409221902018,0.7639198218262806,0.9971181556195965
88,07297.jpg,0.49921875,0.496875,0.9953125,0.66875
116,07298.jpg,0.5125,0.6944444444444444,0.9083333333333333,0.5888888888888889
131,07299.jpg,0.50146484375,0.5247395833333334,0.9443359375,0.8177083333333334
121,07300.jpg,0.51611328125,0.5384114583333334,0.9130859375,0.5403645833333334
182,07301.jpg,0.51708984375,0.5400485436893204,0.8623046875,0.662621359223301
62,07302.jpg,0.5390625,0.623046875,0.900390625,0.4622395833333333
124,07303.jpg,0.5046875,0.5645833333333333,0.9375,0.7041666666666667
179,07304.jpg,0.48507462686567165,0.47512437810945274,0.8619402985074627,0.945273631840796
175,07305.jpg,0.4975328947368421,0.5051150895140665,0.9851973684210527,0.959079283887468
177,07306.jpg,0.49916666666666665,0.5331230283911672,0.9183333333333333,0.9337539432176656
11,07307.jpg,0.505,0.5493311036789298,0.9322222222222222,0.7006688963210702
31,07308.jpg,0.49,0.5533333333333333,0.8133333333333334,0.7511111111111111
141,07309.jpg,0.516875,0.509,0.68125,0.442
79,07310.jpg,0.495,0.6351351351351351,0.8166666666666667,0.7297297297297297
31,07311.jpg,0.5033333333333333,0.481981981981982,0.94,0.954954954954955
18,07312.jpg,0.5033333333333333,0.5328282828282829,0.9866666666666667,0.7525252525252525
18,07313.jpg,0.5089869281045751,0.5061728395061729,0.8578431372549019,0.7111111111111111
164,07314.jpg,0.50859375,0.4875,0.8046875,0.575
122,07315.jpg,0.5047619047619047,0.49193548387096775,0.9333333333333333,0.9032258064516129
124,07316.jpg,0.4980694980694981,0.48195876288659795,0.888030888030888,0.5412371134020618
94,07317.jpg,0.5,0.49583333333333335,0.9622641509433962,0.5861111111111111
146,07318.jpg,0.4677734375,0.5071614583333334,0.716796875,0.5924479166666666
136,07319.jpg,0.503,0.5106666666666667,0.874,0.5573333333333333
75,07320.jpg,0.49682539682539684,0.5332326283987915,0.7396825396825397,0.8368580060422961
68,07321.jpg,0.47,0.5521390374331551,0.764,0.5588235294117647
125,07322.jpg,0.5203125,0.6172839506172839,0.740625,0.5135802469135803
133,07323.jpg,0.49666666666666665,0.4949748743718593,0.8533333333333334,0.9798994974874372
139,07324.jpg,0.51513671875,0.5373352855051244,0.7783203125,0.568081991215227
59,07325.jpg,0.4318181818181818,0.7166666666666667,0.7636363636363637,0.5
77,07326.jpg,0.5165625,0.5726335520149953,0.774375,0.4198687910028116
116,07327.jpg,0.51015625,0.5072916666666667,0.9078125,0.85625
73,07328.jpg,0.48984375,0.534375,0.9421875,0.4395833333333333
133,07329.jpg,0.49833333333333335,0.4798994974874372,0.93,0.7487437185929648
139,07330.jpg,0.4930191972076789,0.5791208791208792,0.9147344801795063,0.6826373626373626
94,07331.jpg,0.4984375,0.51875,0.825,0.4375
93,07332.jpg,0.501578947368421,0.5378006872852233,0.9315789473684211,0.8281786941580757
170,07333.jpg,0.5298013245033113,0.6788079470198676,0.9039735099337748,0.5673289183222958
78,07334.jpg,0.439453125,0.6345588235294117,0.62109375,0.43970588235294117
159,07335.jpg,0.5,0.5710382513661202,0.92,0.6612021857923497
134,07336.jpg,0.44921875,0.4395833333333333,0.7046875,0.8666666666666667
142,07337.jpg,0.47625,0.5095541401273885,0.7925,0.802547770700637
46,07338.jpg,0.51625,0.7023809523809523,0.7791666666666667,0.5071428571428571
23,07339.jpg,0.48046875,0.6960093896713615,0.6296875,0.5140845070422535
10,07340.jpg,0.4821882951653944,0.5619918699186992,0.7608142493638677,0.4573170731707317
49,07341.jpg,0.50859375,0.4947916666666667,0.8421875,0.9645833333333333
87,07342.jpg,0.5057915057915058,0.5051546391752577,0.7335907335907336,0.7628865979381443
173,07343.jpg,0.5138888888888888,0.6018518518518519,0.8472222222222222,0.6481481481481481
94,07344.jpg,0.4776,0.6098081023454158,0.856,0.720682302771855
189,07345.jpg,0.5,0.5343980343980343,0.9241379310344827,0.6805896805896806
2,07346.jpg,0.5,0.5275665399239544,0.9675,0.6178707224334601
122,07347.jpg,0.5,0.4420289855072464,0.8695652173913043,0.5362318840579711
139,07348.jpg,0.50390625,0.5890973036342321,0.715625,0.5451348182883939
61,07349.jpg,0.5067307692307692,0.5330188679245284,0.775,0.7955974842767296
127,07350.jpg,0.5075757575757576,0.5202702702702703,0.9424242424242424,0.7810810810810811
6,07351.jpg,0.4755859375,0.6302083333333334,0.85546875,0.421875
141,07352.jpg,0.5,0.5241176470588236,0.875,0.7752941176470588
42,07353.jpg,0.469375,0.4722838137472284,0.82625,0.7937915742793792
35,07354.jpg,0.5030674846625767,0.5059347181008902,0.901840490797546,0.798219584569733
84,07355.jpg,0.49375,0.5041666666666667,0.9416666666666667,0.7638888888888888
173,07356.jpg,0.4777777777777778,0.6200564971751412,0.8476190476190476,0.7372881355932204
137,07357.jpg,0.4599609375,0.695079086115993,0.384765625,0.29349736379613356
186,07358.jpg,0.50234375,0.503125,0.9234375,0.47708333333333336
162,07359.jpg,0.4967373572593801,0.5362318840579711,0.9608482871125612,0.6840579710144927
191,07360.jpg,0.58875,0.6533771106941839,0.8075,0.5600375234521576
73,07361.jpg,0.505,0.6097852028639618,0.9671428571428572,0.594272076372315
150,07362.jpg,0.5199404761904762,0.5233333333333333,0.6327380952380952,0.7647619047619048
32,07363.jpg,0.45190839694656487,0.4318734793187348,0.8091603053435115,0.7128953771289538
3,07364.jpg,0.5555555555555556,0.6395348837209303,0.8857142857142857,0.6659619450317125
156,07365.jpg,0.5641666666666667,0.57875,0.6616666666666666,0.6475
34,07366.jpg,0.5,0.4970414201183432,0.9266666666666666,0.6745562130177515
150,07367.jpg,0.49796747967479676,0.5330188679245284,0.9796747967479674,0.6509433962264151
136,07368.jpg,0.503515625,0.5140664961636828,0.96171875,0.9616368286445013
194,07369.jpg,0.495583038869258,0.5213068181818182,0.7756183745583038,0.7755681818181818
92,07370.jpg,0.502,0.5707831325301205,0.888,0.6475903614457831
83,07371.jpg,0.5010141987829615,0.5049751243781094,0.9330628803245437,0.8905472636815921
177,07372.jpg,0.4935483870967742,0.5069124423963134,0.6870967741935484,0.5161290322580645
192,07373.jpg,0.5098901098901099,0.5132013201320133,0.8219780219780219,0.768976897689769
157,07374.jpg,0.5016447368421053,0.49099099099099097,0.9769736842105263,0.9519519519519519
187,07375.jpg,0.482078853046595,0.5063559322033898,0.8566308243727598,0.614406779661017
179,07376.jpg,0.391875,0.5913461538461539,0.62625,0.6778846153846154
13,07377.jpg,0.5072727272727273,0.5355191256830601,0.8254545454545454,0.5245901639344263
84,07378.jpg,0.5,0.542,0.9397260273972603,0.724
65,07379.jpg,0.5011111111111111,0.6766666666666666,0.9133333333333333,0.49333333333333335
85,07380.jpg,0.51025390625,0.4889322916666667,0.8564453125,0.92578125
83,07381.jpg,0.5033333333333333,0.5458579881656804,0.98,0.742603550295858
141,07382.jpg,0.5015923566878981,0.6378446115288221,0.945859872611465,0.6791979949874687
17,07383.jpg,0.5076923076923077,0.5230769230769231,0.8692307692307693,0.27692307692307694
17,07384.jpg,0.49333333333333335,0.4257703081232493,0.8066666666666666,0.24649859943977592
41,07385.jpg,0.546,0.5383333333333333,0.816,0.8033333333333333
9,07386.jpg,0.4961703431372549,0.6378676470588235,0.8832720588235294,0.6303104575163399
74,07387.jpg,0.4984375,0.5010416666666667,0.746875,0.63125
58,07388.jpg,0.5233333333333333,0.5962962962962963,0.8466666666666667,0.5348148148148149
31,07389.jpg,0.5032552083333334,0.5277777777777778,0.8606770833333334,0.7465277777777778
109,07390.jpg,0.512,0.4915254237288136,0.916,0.7344632768361582
145,07391.jpg,0.53125,0.4875,0.93125,0.675
